timestamp,evento,fatigue_damage_increment,fatigue_damage_cumulative,life_used_percent,life_remaining_percent
2025-08-20 08:38:20,Trecho: Asfalto Liso,8.546415383466123,2279.3371052101475,0.045586742104202944,99.9544132578958
2025-08-20 08:38:30,Trecho: Asfalto Liso,12.658684559416924,2291.9957897695645,0.04583991579539129,99.9541600842046
2025-08-20 08:38:40,Trecho: Asfalto Liso,10.080188451237333,2302.075978220802,0.046041519564416045,99.95395848043559
2025-08-20 08:38:50,Trecho: Asfalto Liso,10.400334464114966,2312.476312684917,0.04624952625369834,99.9537504737463
2025-08-20 08:39:00,Trecho: Asfalto Liso,7.097595165028185,2319.573907849945,0.0463914781569989,99.953608521843
2025-08-20 08:39:10,Trecho: Asfalto Liso,10.306925998501926,2329.880833848447,0.046597616676968934,99.95340238332304
2025-08-20 08:39:20,Trecho: Asfalto Liso,9.11097692880948,2338.9918107772564,0.04677983621554513,99.95322016378445
2025-08-20 08:39:30,Trecho: Asfalto Liso,10.205163473803598,2349.19697425106,0.0469839394850212,99.95301606051498
2025-08-20 08:39:40,Trecho: Asfalto Liso,15.206279049074531,2364.4032533001346,0.047288065066002694,99.952711934934
2025-08-20 08:39:50,Trecho: Asfalto Liso,13.041904026060314,2377.445157326195,0.0475489031465239,99.95245109685348
2025-08-20 08:40:00,Trecho: Asfalto Liso,8.822414710502802,2386.267572036698,0.047725351440733955,99.95227464855927
2025-08-20 08:40:10,Trecho: Asfalto Liso,5.690914871351339,2391.958486908049,0.04783916973816098,99.95216083026185
2025-08-20 08:40:20,Trecho: Asfalto Liso,9.351317312721793,2401.3098042207707,0.04802619608441541,99.95197380391558
2025-08-20 08:40:30,Trecho: Asfalto Liso,8.551555171622061,2409.861359392393,0.04819722718784786,99.95180277281216
2025-08-20 08:40:40,Trecho: Asfalto Liso,7.4568869522003425,2417.3182463445933,0.048346364926891865,99.95165363507311
2025-08-20 08:40:50,Trecho: Asfalto Liso,7.665100922871808,2424.983347267465,0.048499666945349296,99.95150033305465
2025-08-20 08:41:00,Trecho: Asfalto Liso,6.782607445496915,2431.765954712962,0.048635319094259236,99.95136468090574
2025-08-20 08:41:10,Trecho: Asfalto Liso,6.8752948748672225,2438.6412495878294,0.04877282499175659,99.95122717500824
2025-08-20 08:41:20,Trecho: Asfalto Liso,15.161782431794798,2453.8030320196244,0.049076060640392494,99.95092393935961
2025-08-20 08:41:30,Trecho: Asfalto Liso,11.037273652469475,2464.840305672094,0.04929680611344188,99.95070319388655
2025-08-20 08:41:40,Trecho: Asfalto Liso,3.61285872377751,2468.4531643958717,0.04936906328791744,99.95063093671209
2025-08-20 08:41:50,Trecho: Asfalto Liso,7.165942803243753,2475.6191071991157,0.04951238214398231,99.95048761785601
2025-08-20 08:42:00,Trecho: Asfalto Liso,13.944547472329955,2489.5636546714454,0.04979127309342891,99.95020872690657
2025-08-20 08:42:10,Trecho: Asfalto Liso,7.868965502449424,2497.432620173895,0.04994865240347789,99.95005134759653
2025-08-20 08:42:20,Trecho: Asfalto Liso,9.66045034442186,2507.093070518317,0.050141861410366334,99.94985813858963
2025-08-20 08:42:30,Trecho: Asfalto Liso,7.8437643688052345,2514.936834887122,0.050298736697742444,99.94970126330226
2025-08-20 08:42:40,Trecho: Asfalto Liso,11.970913326719257,2526.9077482138414,0.050538154964276834,99.94946184503573
2025-08-20 08:42:50,Trecho: Asfalto Liso,12.517838410467439,2539.425586624309,0.05078851173248618,99.94921148826751
2025-08-20 08:43:00,Trecho: Asfalto Liso,5.8828888297600095,2545.3084754540687,0.050906169509081375,99.94909383049092
2025-08-20 08:43:10,Trecho: Asfalto Liso,12.29992402700892,2557.6083994810774,0.05115216798962155,99.94884783201037
2025-08-20 08:43:20,Trecho: Asfalto Liso,11.944994863848173,2569.5533943449254,0.05139106788689851,99.9486089321131
2025-08-20 08:43:30,Trecho: Asfalto Liso,5.786307837958416,2575.3397021828837,0.05150679404365767,99.94849320595634
2025-08-20 08:43:40,Trecho: Asfalto Liso,8.65736742466859,2583.9970696075525,0.051679941392151055,99.94832005860785
2025-08-20 08:43:50,Trecho: Asfalto Liso,9.725090047079814,2593.7221596546324,0.051874443193092645,99.9481255568069
2025-08-20 08:44:00,Trecho: Asfalto Liso,9.488852856910187,2603.211012511543,0.05206422025023085,99.94793577974977
2025-08-20 08:44:10,Trecho: Asfalto Liso,11.432649091735609,2614.6436616032784,0.05229287323206557,99.94770712676794
2025-08-20 08:44:20,Trecho: Asfalto Liso,10.535533550288424,2625.179195153567,0.05250358390307134,99.94749641609693
2025-08-20 08:44:30,Trecho: Asfalto Liso,13.334582257309403,2638.513777410876,0.05277027554821752,99.94722972445179
2025-08-20 08:44:40,Trecho: Asfalto Liso,4.201295608293044,2642.7150730191693,0.05285430146038339,99.94714569853961
2025-08-20 08:44:50,Trecho: Asfalto Liso,8.795949717189362,2651.5110227363584,0.05303022045472717,99.94696977954527
2025-08-20 08:45:00,Trecho: Asfalto Liso,9.429408525882383,2660.940431262241,0.05321880862524482,99.94678119137475
2025-08-20 08:45:10,Trecho: Asfalto Liso,11.356146898926278,2672.2965781611674,0.05344593156322335,99.94655406843678
2025-08-20 08:45:20,Trecho: Asfalto Liso,15.43760707548943,2687.7341852366567,0.05375468370473314,99.94624531629526
2025-08-20 08:45:30,Trecho: Asfalto Liso,11.094467899710102,2698.828653136367,0.053976573062727344,99.94602342693727
2025-08-20 08:45:40,Trecho: Asfalto Liso,11.550965494287118,2710.379618630654,0.05420759237261308,99.94579240762738
2025-08-20 08:45:50,Trecho: Asfalto Liso,6.077063463665908,2716.45668209432,0.0543291336418864,99.94567086635811
2025-08-20 08:46:00,Trecho: Asfalto Liso,6.6476590215952776,2723.1043411159153,0.054462086822318304,99.94553791317769
2025-08-20 08:46:10,Trecho: Asfalto Liso,10.666271652801637,2733.770612768717,0.05467541225537434,99.94532458774462
2025-08-20 08:46:20,Trecho: Asfalto Liso,10.132519932188865,2743.9031327009056,0.05487806265401811,99.94512193734599
2025-08-20 08:46:30,Trecho: Asfalto Liso,7.2667250632785745,2751.169857764184,0.055023397155283676,99.94497660284472
2025-08-20 08:46:40,Trecho: Asfalto Liso,15.002343105246958,2766.172200869431,0.05532344401738862,99.94467655598261
2025-08-20 08:46:50,Trecho: Asfalto Liso,7.393647811695052,2773.565848681126,0.05547131697362253,99.94452868302638
2025-08-20 08:47:00,Trecho: Asfalto Liso,11.240379873315518,2784.8062285544415,0.05569612457108883,99.94430387542891
2025-08-20 08:47:10,Trecho: Asfalto Liso,7.923245921596851,2792.7294744760384,0.05585458948952077,99.94414541051047
2025-08-20 08:47:20,Trecho: Asfalto Liso,7.6385190696957785,2800.367993545734,0.05600735987091468,99.94399264012908
2025-08-20 08:47:30,Trecho: Asfalto Liso,9.600229312119476,2809.9682228578536,0.05619936445715707,99.94380063554284
2025-08-20 08:47:40,Trecho: Asfalto Liso,12.733474673229049,2822.7016975310826,0.05645403395062165,99.94354596604938
2025-08-20 08:47:50,Trecho: Asfalto Liso,8.747580693749786,2831.449278224832,0.056628985564496644,99.9433710144355
2025-08-20 08:48:00,Trecho: Asfalto Liso,6.818802433257775,2838.2680806580897,0.05676536161316179,99.94323463838684
2025-08-20 08:48:10,Trecho: Asfalto Liso,11.197361358381134,2849.4654420164707,0.05698930884032941,99.94301069115967
2025-08-20 08:48:20,Trecho: Asfalto Liso,11.478829479014557,2860.9442714954853,0.0572188854299097,99.9427811145701
2025-08-20 08:48:30,Trecho: Asfalto Liso,10.66024723426199,2871.6045187297473,0.057432090374594943,99.94256790962541
2025-08-20 08:48:40,Trecho: Asfalto Liso,10.202833528546726,2881.807352258294,0.057636147045165884,99.94236385295483
2025-08-20 08:48:50,Trecho: Asfalto Liso,7.824388831842803,2889.631741090137,0.05779263482180274,99.94220736517819
2025-08-20 08:49:00,Trecho: Asfalto Liso,22.787050139108718,2912.418791229246,0.05824837582458492,99.94175162417541
2025-08-20 08:49:10,Trecho: Asfalto Liso,11.194491198815285,2923.613282428061,0.05847226564856123,99.94152773435144
2025-08-20 08:49:20,Trecho: Asfalto Liso,8.005734990247232,2931.6190174183084,0.05863238034836617,99.94136761965163
2025-08-20 08:49:30,Trecho: Asfalto Liso,11.933395498305854,2943.5524129166142,0.05887104825833228,99.94112895174167
2025-08-20 08:49:40,Trecho: Asfalto Liso,9.61097082655117,2953.1633837431655,0.05906326767486331,99.94093673232514
2025-08-20 08:49:50,Trecho: Asfalto Liso,9.21299748800765,2962.376381231173,0.059247527624623465,99.94075247237538
2025-08-20 08:50:00,Trecho: Asfalto Liso,12.6491621873039,2975.025543418477,0.05950051086836954,99.94049948913162
2025-08-20 08:50:10,Trecho: Asfalto Liso,7.487486772541928,2982.513030191019,0.059650260603820386,99.94034973939618
2025-08-20 08:50:20,Trecho: Asfalto Liso,8.894405087635297,2991.4074352786542,0.059828148705573084,99.94017185129442
2025-08-20 08:50:30,Trecho: Asfalto Liso,8.564411006153668,2999.9718462848077,0.059999436925696155,99.9400005630743
2025-08-20 08:50:40,Trecho: Asfalto Liso,8.826036272730178,3008.797882557538,0.06017595765115076,99.93982404234885
2025-08-20 08:50:50,Trecho: Asfalto Liso,9.520826515493045,3018.3187090730307,0.06036637418146061,99.93963362581854
2025-08-20 08:51:00,Trecho: Asfalto Liso,10.815682192780432,3029.1343912658112,0.06058268782531622,99.93941731217468
2025-08-20 08:51:10,Trecho: Asfalto Liso,11.229114944391979,3040.363506210203,0.06080727012420407,99.9391927298758
2025-08-20 08:51:20,Trecho: Asfalto Liso,15.221395119563255,3055.584901329766,0.06111169802659532,99.9388883019734
2025-08-20 08:51:30,Trecho: Asfalto Liso,8.705093122634366,3064.2899944524006,0.06128579988904802,99.93871420011095
2025-08-20 08:51:40,Trecho: Asfalto Liso,10.595407650077998,3074.8854021024786,0.06149770804204957,99.93850229195795
2025-08-20 08:51:50,Trecho: Asfalto Liso,10.782235451675549,3085.667637554154,0.06171335275108309,99.93828664724892
2025-08-20 08:52:00,Trecho: Asfalto Liso,10.31102961789971,3095.978667172054,0.06191957334344107,99.93808042665655
2025-08-20 08:52:10,Trecho: Asfalto Liso,9.755748218727085,3105.734415390781,0.06211468830781562,99.93788531169218
2025-08-20 08:52:20,Trecho: Asfalto Liso,11.116363727625362,3116.8507791184065,0.06233701558236813,99.93766298441763
2025-08-20 08:52:30,Trecho: Asfalto Liso,7.099015355710059,3123.9497944741165,0.06247899588948233,99.93752100411052
2025-08-20 08:52:40,Trecho: Asfalto Liso,10.029050125731303,3133.978844599848,0.06267957689199695,99.937320423108
2025-08-20 08:52:50,Trecho: Asfalto Liso,12.24212382663629,3146.220968426484,0.06292441936852967,99.93707558063147
2025-08-20 08:53:00,Trecho: Asfalto Liso,7.632215891779401,3153.853184318263,0.06307706368636526,99.93692293631364
2025-08-20 08:53:10,Trecho: Asfalto Liso,10.02383578387121,3163.8770201021343,0.06327754040204268,99.93672245959796
2025-08-20 08:53:20,Trecho: Asfalto Liso,12.214219007822255,3176.0912391099564,0.06352182478219913,99.9364781752178
2025-08-20 08:53:30,Trecho: Asfalto Liso,11.798601261100885,3187.8898403710573,0.06375779680742115,99.93624220319258
2025-08-20 08:53:40,Trecho: Asfalto Liso,7.8419718183077585,3195.731812189365,0.06391463624378729,99.9360853637562
2025-08-20 08:53:50,Trecho: Asfalto Liso,8.983612067768675,3204.7154242571337,0.06409430848514266,99.93590569151486
2025-08-20 08:54:00,Trecho: Asfalto Liso,9.773127393366279,3214.4885516505,0.06428977103301,99.935710228967
2025-08-20 08:54:10,Trecho: Asfalto Liso,7.317318143617519,3221.805869794118,0.06443611739588236,99.93556388260411
2025-08-20 08:54:20,Trecho: Asfalto Liso,10.414007865617233,3232.219877659735,0.0646443975531947,99.9353556024468
2025-08-20 08:54:30,Trecho: Asfalto Liso,4.911008943091808,3237.130886602827,0.06474261773205654,99.93525738226795
2025-08-20 08:54:40,Trecho: Asfalto Liso,11.32065577393947,3248.4515423767666,0.06496903084753533,99.93503096915246
2025-08-20 08:54:50,Trecho: Asfalto Liso,5.83960473535808,3254.2911471121247,0.0650858229422425,99.93491417705776
2025-08-20 08:55:00,Trecho: Asfalto Liso,11.449120476678662,3265.7402675888034,0.06531480535177606,99.93468519464822
2025-08-20 08:55:10,Trecho: Asfalto Liso,11.289150540225132,3277.0294181290283,0.06554058836258056,99.93445941163742
2025-08-20 08:55:20,Trecho: Asfalto Liso,12.202820628832622,3289.232238757861,0.06578464477515722,99.93421535522484
2025-08-20 08:55:30,Trecho: Asfalto Liso,16.35751344611557,3305.589752203977,0.06611179504407953,99.93388820495592
2025-08-20 08:55:40,Trecho: Asfalto Liso,15.50881839938038,3321.098570603357,0.06642197141206714,99.93357802858793
2025-08-20 08:55:50,Trecho: Asfalto Liso,10.71574755929563,3331.814318162653,0.06663628636325306,99.93336371363675
2025-08-20 08:56:00,Trecho: Asfalto Liso,14.225367482652555,3346.0396856453053,0.06692079371290612,99.93307920628709
2025-08-20 08:56:10,Trecho: Asfalto Liso,6.90047142360463,3352.94015706891,0.0670588031413782,99.93294119685862
2025-08-20 08:56:20,Trecho: Asfalto Liso,9.589414959922792,3362.5295720288327,0.06725059144057664,99.93274940855942
2025-08-20 08:56:30,Trecho: Asfalto Liso,6.902111053461306,3369.431683082294,0.06738863366164588,99.93261136633835
2025-08-20 08:56:40,Trecho: Asfalto Liso,10.042053815694155,3379.473736897988,0.06758947473795977,99.93241052526204
2025-08-20 08:56:50,Trecho: Asfalto Liso,12.502077641627697,3391.975814539616,0.06783951629079232,99.93216048370921
2025-08-20 08:57:00,Trecho: Asfalto Liso,14.038671776115326,3406.014486315731,0.06812028972631462,99.93187971027369
2025-08-20 08:57:10,Trecho: Asfalto Liso,8.687645696426829,3414.702132012158,0.06829404264024316,99.93170595735975
2025-08-20 08:57:20,Trecho: Asfalto Liso,8.281910361793141,3422.984042373951,0.06845968084747903,99.93154031915252
2025-08-20 08:57:30,Trecho: Asfalto Liso,16.072117172948477,3439.0561595468994,0.06878112319093799,99.93121887680906
2025-08-20 08:57:40,Trecho: Asfalto Liso,11.85762033630063,3450.9137798832,0.06901827559766399,99.93098172440233
2025-08-20 08:57:50,Trecho: Asfalto Liso,11.965009157108952,3462.8787890403087,0.06925757578080617,99.93074242421919
2025-08-20 08:58:00,Trecho: Asfalto Liso,12.638528794789899,3475.5173178350988,0.06951034635670197,99.93048965364329
2025-08-20 08:58:10,Trecho: Asfalto Liso,5.535574010758273,3481.052891845857,0.06962105783691715,99.93037894216309
2025-08-20 08:58:20,Trecho: Asfalto Liso,11.641540683965896,3492.694432529823,0.06985388865059647,99.9301461113494
2025-08-20 08:58:30,Trecho: Asfalto Liso,6.2196858517382845,3498.9141183815614,0.06997828236763123,99.93002171763237
2025-08-20 08:58:40,Trecho: Asfalto Liso,13.606980219144088,3512.5210986007055,0.07025042197201412,99.92974957802798
2025-08-20 08:58:50,Trecho: Asfalto Liso,10.412881112561966,3522.9339797132675,0.07045867959426534,99.92954132040573
2025-08-20 08:59:00,Trecho: Asfalto Liso,10.549981363526872,3533.4839610767945,0.07066967922153589,99.92933032077846
2025-08-20 08:59:10,Trecho: Asfalto Liso,10.953069356600464,3544.4370304333947,0.0708887406086679,99.92911125939133
2025-08-20 08:59:20,Trecho: Asfalto Liso,6.147176902077078,3550.584207335472,0.07101168414670944,99.92898831585329
2025-08-20 08:59:30,Trecho: Asfalto Liso,7.776431201199016,3558.360638536671,0.07116721277073342,99.92883278722927
2025-08-20 08:59:40,Trecho: Asfalto Liso,5.65886545106705,3564.019503987738,0.07128039007975476,99.92871960992025
2025-08-20 08:59:50,Trecho: Asfalto Liso,14.904335375539278,3578.9238393632772,0.07157847678726555,99.92842152321273
2025-08-20 09:00:00,Trecho: Asfalto Liso,11.765931242723049,3590.6897706060004,0.07181379541212,99.92818620458787
2025-08-20 09:00:10,Trecho: Asfalto Liso,14.254803232471927,3604.9445738384725,0.07209889147676946,99.92790110852323
2025-08-20 09:00:20,Trecho: Asfalto Liso,5.419270164987692,3610.36384400346,0.0722072768800692,99.92779272311994
2025-08-20 09:00:30,Trecho: Asfalto Liso,7.904702893172285,3618.2685468966324,0.07236537093793265,99.92763462906207
2025-08-20 09:00:40,Trecho: Asfalto Liso,12.277402540482308,3630.545949437115,0.0726109189887423,99.92738908101126
2025-08-20 09:00:50,Trecho: Asfalto Liso,6.842415111051295,3637.388364548166,0.07274776729096333,99.92725223270904
2025-08-20 09:01:00,Trecho: Asfalto Liso,13.07826646981652,3650.4666310179823,0.07300933262035965,99.92699066737964
2025-08-20 09:01:10,Trecho: Asfalto Liso,11.103772404916112,3661.5704034228984,0.07323140806845796,99.92676859193155
2025-08-20 09:01:20,Trecho: Asfalto Liso,9.07439248725968,3670.644795910158,0.07341289591820316,99.92658710408179
2025-08-20 09:01:30,Trecho: Asfalto Liso,7.570711514062746,3678.2155074242205,0.07356431014848441,99.92643568985152
2025-08-20 09:01:40,Trecho: Asfalto Liso,6.137501295175664,3684.3530087193963,0.07368706017438792,99.9263129398256
2025-08-20 09:01:50,Trecho: Asfalto Liso,9.140779742043929,3693.49378846144,0.07386987576922881,99.92613012423077
2025-08-20 09:02:00,Trecho: Asfalto Liso,8.015959482025991,3701.509747943466,0.07403019495886932,99.92596980504113
2025-08-20 09:02:10,Trecho: Asfalto Liso,10.857553893242848,3712.367301836709,0.07424734603673418,99.92575265396327
2025-08-20 09:02:20,Trecho: Asfalto Liso,10.43122549120298,3722.798527327912,0.07445597054655823,99.92554402945345
2025-08-20 09:02:30,Trecho: Asfalto Liso,9.563226725997605,3732.3617540539094,0.07464723508107819,99.92535276491893
2025-08-20 09:02:40,Trecho: Asfalto Liso,11.077357536912148,3743.4391115908215,0.07486878223181644,99.92513121776818
2025-08-20 09:02:50,Trecho: Asfalto Liso,12.103467951931188,3755.5425795427527,0.07511085159085507,99.92488914840915
2025-08-20 09:03:00,Trecho: Asfalto Liso,9.353311070208195,3764.895890612961,0.07529791781225922,99.92470208218774
2025-08-20 09:03:10,Trecho: Asfalto Liso,11.418551768858638,3776.31444238182,0.0755262888476364,99.92447371115236
2025-08-20 09:03:20,Trecho: Asfalto Liso,9.960845881391226,3786.275288263211,0.07572550576526423,99.92427449423474
2025-08-20 09:03:30,Trecho: Asfalto Liso,7.5350308217639625,3793.810319084975,0.0758762063816995,99.9241237936183
2025-08-20 09:03:40,Trecho: Asfalto Liso,6.980512961524,3800.790832046499,0.07601581664092998,99.92398418335907
2025-08-20 09:03:50,Trecho: Asfalto Liso,12.897298207131927,3813.688130253631,0.07627376260507261,99.92372623739493
2025-08-20 09:04:00,Trecho: Asfalto Liso,8.085847385063014,3821.773977638694,0.07643547955277388,99.92356452044723
2025-08-20 09:04:10,Trecho: Asfalto Liso,6.46501374577025,3828.238991384464,0.07656477982768928,99.92343522017231
2025-08-20 09:04:20,Trecho: Asfalto Liso,4.647574094438724,3832.886565478903,0.07665773130957806,99.92334226869042
