timestamp,evento,velocidade_kmh,vibracao_g,deformacao_micros,temperatura_C,radiacao_Wm2
2025-08-20 08:34:10,Trecho: Asfalto Liso,74.23377150730492,0.0,5.400820900924144,36.031191316971665,630.5786141713853
2025-08-20 08:34:20,Trecho: Asfalto Liso,87.4475737431838,0.332079667466846,10.76795767424328,34.22877838642739,661.0042235396317
2025-08-20 08:34:30,Trecho: Asfalto Liso,73.36088291210207,1.2573207908230941,17.153337107837974,35.8018604096883,650.7952156119236
2025-08-20 08:34:40,Trecho: Asfalto Liso,89.61219749815682,0.9805932829164619,15.846948980261287,34.76455593525215,566.3258900887429
2025-08-20 08:34:50,Trecho: Asfalto Liso,86.57621425167656,1.0446681919036007,15.833907027899848,37.86288964755174,627.9605321260144
2025-08-20 08:35:00,Trecho: Asfalto Liso,77.53646798182358,0.5993099538769893,12.993645598563383,35.08288648432993,730.0219349835164
2025-08-20 08:35:10,Trecho: Asfalto Liso,75.81065975197761,0.5925562797907362,10.52427011134472,33.502362508637255,613.7342964161613
2025-08-20 08:35:20,Trecho: Asfalto Liso,80.52453202949782,0.6401880873417355,7.514289510029289,36.158921567581544,627.9758175922324
2025-08-20 08:35:30,Trecho: Asfalto Liso,89.56729889216113,1.130704982580752,19.785406281860986,30.730794310802615,647.9242565524218
2025-08-20 08:35:40,Trecho: Asfalto Liso,80.13140008773917,1.0979611526038573,15.533986264774287,32.593470996108515,548.6051267837665
2025-08-20 08:35:50,Trecho: Asfalto Liso,75.54524738154177,1.0492263171239822,13.185758102407624,36.38940948198999,516.9590023634014
2025-08-20 08:36:00,Trecho: Asfalto Liso,90.11769924370935,0.800919551344689,12.878139655456506,35.96445376040825,560.4917462619806
2025-08-20 08:36:10,Trecho: Asfalto Liso,68.45686291857514,0.7462690810507022,12.264825072444731,35.81004252987443,646.7994076430587
2025-08-20 08:36:20,Trecho: Asfalto Liso,82.15119935131465,0.680608553375663,10.925628834057765,32.84278514420827,703.2088471063403
2025-08-20 08:36:30,Trecho: Asfalto Liso,72.46730603115918,0.6425694361419743,10.815213204894349,34.6265317434532,626.3570042719906
2025-08-20 08:36:40,Trecho: Asfalto Liso,79.19306213441692,0.7482940753679654,11.12028167455348,36.58547098285956,591.0047360936152
2025-08-20 08:36:50,Trecho: Asfalto Liso,84.68616685414827,0.5879779919245338,14.856928034604833,38.45128043588075,576.3998818214425
2025-08-20 08:37:00,Trecho: Asfalto Liso,89.74779520148647,0.8441153116257043,9.83773476298866,34.422892597660464,616.3387124637146
2025-08-20 08:37:10,Trecho: Asfalto Liso,84.02960467325705,0.6311448683521964,10.183396017519748,33.694503894787324,613.798351015907
2025-08-20 08:37:20,Trecho: Asfalto Liso,81.59086091714504,0.9181571134361372,14.800186491018197,37.48761581683052,618.2675394309593
2025-08-20 08:37:30,Trecho: Asfalto Liso,75.29950997348584,1.0185550964213257,18.13730234524597,34.198336513220355,607.4142461409649
2025-08-20 08:37:40,Trecho: Asfalto Liso,83.54660396620373,1.18640434907079,17.88590284272131,38.428590581753696,590.00547379965
2025-08-20 08:37:50,Trecho: Asfalto Liso,82.12780816671146,0.5629847244299735,10.256626048767565,32.585078035499826,601.8030685026297
2025-08-20 08:38:00,Trecho: Asfalto Liso,81.92278294364702,0.4977925414291418,10.696292874203069,33.873973730080856,627.2059793320519
2025-08-20 08:38:10,Trecho: Asfalto Liso,81.26880336241973,0.9158542669568376,16.072250411073057,34.854703616724954,605.554781313622
2025-08-20 08:38:20,Trecho: Asfalto Liso,80.74387397729234,0.6508562981206015,11.13782245487424,35.65138157211248,662.4796186814922
2025-08-20 08:38:30,Trecho: Asfalto Liso,77.71000382575365,1.1138734758913407,16.41270806674032,34.85451142729125,584.5546662939291
2025-08-20 08:38:40,Trecho: Asfalto Liso,83.14645535662655,0.9578408550668376,12.336944343725365,35.38399036052155,506.78501535462766
2025-08-20 08:38:50,Trecho: Asfalto Liso,72.65177884876944,0.7705650411470834,15.222775733722912,33.00702815988749,535.9033011076009
2025-08-20 08:39:00,Trecho: Asfalto Liso,81.25657458505546,0.4816462279280359,7.761484205415298,38.76443442282962,635.0091564177277
2025-08-20 08:39:10,Trecho: Asfalto Liso,82.00880024433148,0.9428234414708238,13.530905089540823,33.81820685078869,535.9633737168373
2025-08-20 08:39:20,Trecho: Asfalto Liso,80.197128639657,0.5616723659967622,11.394234738383751,38.91453933084401,682.3369372768672
2025-08-20 08:39:30,Trecho: Asfalto Liso,79.47021684854371,0.7405906154694264,14.46731103993691,34.372795171961876,688.5411332791858
2025-08-20 08:39:40,Trecho: Asfalto Liso,83.77804357294521,1.3515905321840493,19.407619040808143,34.24437797645668,545.4162903814364
2025-08-20 08:39:50,Trecho: Asfalto Liso,81.47406342483904,1.1744034432848518,16.993691419463847,33.933057105648786,550.9586449476474
2025-08-20 08:40:00,Trecho: Asfalto Liso,79.91539716604964,0.6679611281671403,11.062634741325382,36.99376601177737,625.4701925253181
2025-08-20 08:40:10,Trecho: Asfalto Liso,63.92721211286814,0.1728733509174758,7.552995591914973,34.273233422394895,635.2594908068845
2025-08-20 08:40:20,Trecho: Asfalto Liso,80.86052655120929,0.580099616327591,11.697018460870574,39.14888476279835,573.3056230154876
2025-08-20 08:40:30,Trecho: Asfalto Liso,73.96646952424115,0.7112966043615272,10.925922693688708,35.38354053012615,590.6841913096398
2025-08-20 08:40:40,Trecho: Asfalto Liso,76.2391833020307,0.6479509425933685,9.335964194208767,34.74612003540344,700.2022646239097
2025-08-20 08:40:50,Trecho: Asfalto Liso,75.99348744376753,0.5567463629386452,9.421738666913836,36.67149282062035,501.8023710246828
2025-08-20 08:41:00,Trecho: Asfalto Liso,79.72903649734748,0.3979845364988482,9.224995560922533,34.26663141225622,554.2459313356107
2025-08-20 08:41:10,Trecho: Asfalto Liso,72.0255262182278,0.37749340900025485,10.082106060788856,32.746196483977634,626.2921078042007
2025-08-20 08:41:20,Trecho: Asfalto Liso,78.21196602535838,1.2754027917266693,19.88026204884547,34.8417342254185,590.1634897196009
2025-08-20 08:41:30,Trecho: Asfalto Liso,84.26817910048594,0.8811398355354103,14.932306023787195,35.09152910520569,527.2104212856846
2025-08-20 08:41:40,Trecho: Asfalto Liso,74.7845198492007,0.2948264864540221,3.590499753546788,33.21881766387234,505.8562013429166
2025-08-20 08:41:50,Trecho: Asfalto Liso,75.40705095827862,0.6517937352928455,8.679988834277648,34.881391196854636,699.1699029445349
2025-08-20 08:42:00,Trecho: Asfalto Liso,74.63487340238235,1.1475471096452337,17.95745401955798,36.660458624203514,598.9995011876468
2025-08-20 08:42:10,Trecho: Asfalto Liso,80.08883304408148,0.5609643602091364,10.10507441817452,35.935331332562356,626.077718433588
2025-08-20 08:42:20,Trecho: Asfalto Liso,79.81627142505272,0.7763739330329282,13.53820908910848,33.42916416040792,651.2974392807116
2025-08-20 08:42:30,Trecho: Asfalto Liso,85.36945071966196,0.6960705669488215,11.66186927603246,30.219006312220483,627.6269189157975
2025-08-20 08:42:40,Trecho: Asfalto Liso,73.4152945632548,1.055144105289476,15.676525459583424,34.52996215536644,658.2937117074537
2025-08-20 08:42:50,Trecho: Asfalto Liso,85.46739657531687,0.9512378950087147,16.82425973269008,36.48000739160588,574.4196572066329
2025-08-20 08:43:00,Trecho: Asfalto Liso,90.10071690756817,0.45696317867562447,7.07120150608204,34.648286916941636,669.0759258190726
2025-08-20 08:43:10,Trecho: Asfalto Liso,80.50494981155062,0.9162291764500605,16.495545734307655,36.86599676149191,586.30176361817
2025-08-20 08:43:20,Trecho: Asfalto Liso,85.41030055583599,0.8880693557203513,15.840533708176764,37.23696824310336,631.8339131899006
2025-08-20 08:43:30,Trecho: Asfalto Liso,71.81017346190393,0.4094988151248634,6.563502539024096,35.84589004634517,582.8151935303456
2025-08-20 08:43:40,Trecho: Asfalto Liso,71.52753082292416,0.8335905051703965,12.017674884884055,31.293918608030452,631.7300147349841
2025-08-20 08:43:50,Trecho: Asfalto Liso,81.45077954427745,0.5698754743632513,12.354313540316177,39.492085821801226,659.3987723565383
2025-08-20 08:44:00,Trecho: Asfalto Liso,81.2676201126984,0.6721183184777629,15.144383893606886,30.065874210199965,646.4919857572438
2025-08-20 08:44:10,Trecho: Asfalto Liso,84.02952826338905,1.0877229950103096,14.187840176423437,34.86223187887747,665.3971674551669
2025-08-20 08:44:20,Trecho: Asfalto Liso,83.86894838427659,1.0037975304316098,13.153054947349442,34.718935562062526,622.744235689508
2025-08-20 08:44:30,Trecho: Asfalto Liso,74.55953526652091,1.1463880409071465,17.23912576773732,35.43304146385447,630.4567312748593
2025-08-20 08:44:40,Trecho: Asfalto Liso,82.91340739495888,0.0,4.82526074130134,33.94332618821187,551.0797574948812
2025-08-20 08:44:50,Trecho: Asfalto Liso,80.43545553190006,0.7150164340150068,12.504492562927107,32.606032169513675,632.8731997547284
2025-08-20 08:45:00,Trecho: Asfalto Liso,82.39714826341933,1.0551967225593526,11.42777504543148,32.44320378283323,617.0028349119177
2025-08-20 08:45:10,Trecho: Asfalto Liso,70.07810757054555,0.8580029375678607,15.390982076276476,35.94158889518941,510.0668062531496
2025-08-20 08:45:20,Trecho: Asfalto Liso,78.57768682824945,1.217719225001067,20.39546459972741,36.37097276875662,521.2845430601371
2025-08-20 08:45:30,Trecho: Asfalto Liso,87.41672755800437,0.9160182042439562,14.53699284181663,35.73896388894571,668.2518935511347
2025-08-20 08:45:40,Trecho: Asfalto Liso,72.08115772599321,0.9961056912586173,16.134835974081586,32.49547205465355,553.9901148661063
2025-08-20 08:45:50,Trecho: Asfalto Liso,81.34842224572867,0.19310060185862288,7.6946269969147005,35.775871401661156,587.395079827904
2025-08-20 08:46:00,Trecho: Asfalto Liso,83.8945128076399,0.6373333795330536,7.586824908349854,35.209294470431516,657.499559267074
2025-08-20 08:46:10,Trecho: Asfalto Liso,81.57572088093133,0.9403655443950364,12.794955159045346,37.50109679554109,656.5127758038543
2025-08-20 08:46:20,Trecho: Asfalto Liso,73.9162934734745,0.7463863565765632,14.056731279328986,34.9498455297855,590.7421304187911
2025-08-20 08:46:30,Trecho: Asfalto Liso,83.44150923155141,0.6610991863654102,8.800565013486825,34.961691440545735,715.9059514911121
2025-08-20 08:46:40,Trecho: Asfalto Liso,74.23965747316866,1.427361841740015,18.071955652604597,34.45820812216881,566.9849815874168
2025-08-20 08:46:50,Trecho: Asfalto Liso,80.32292262136576,0.6173659420453339,9.19452109892974,35.170529247175686,577.9884398750679
2025-08-20 08:47:00,Trecho: Asfalto Liso,83.99378022540124,0.9743083026883933,14.619257530341322,35.160988853848906,600.2061184279132
2025-08-20 08:47:10,Trecho: Asfalto Liso,91.5753222809879,0.712624535243747,8.965100049663734,37.12514220151125,496.17983469772173
2025-08-20 08:47:20,Trecho: Asfalto Liso,88.15319633842296,0.5050107076095152,11.187025996729933,32.67467220865143,628.77626762876
2025-08-20 08:47:30,Trecho: Asfalto Liso,69.69136462798302,0.8579791895784205,13.63947651619064,31.541172372624345,610.1155243306247
2025-08-20 08:47:40,Trecho: Asfalto Liso,81.45790909865822,1.2020641403681136,16.59506099532419,32.73013890224545,645.5106508542954
2025-08-20 08:47:50,Trecho: Asfalto Liso,73.90133713820858,0.6950800609239746,12.217816631159174,33.36199897991023,578.1372967118872
2025-08-20 08:48:00,Trecho: Asfalto Liso,74.28125533859529,0.46805107280645614,9.445588472071947,33.28932291855626,580.4471645339564
2025-08-20 08:48:10,Trecho: Asfalto Liso,82.07521420162104,0.9720433728241404,14.069112061805694,36.365343450878115,669.2528456041441
2025-08-20 08:48:20,Trecho: Asfalto Liso,83.41765077579124,0.7617539077521598,15.938391010974154,36.74547970788054,532.8575733575375
2025-08-20 08:48:30,Trecho: Asfalto Liso,82.95423001224155,0.9117676009872893,13.67880197971677,35.79102963991685,657.7468286540546
2025-08-20 08:48:40,Trecho: Asfalto Liso,86.44231416737928,0.7480191517055542,15.381084574328217,31.966129693730114,681.9362050978709
2025-08-20 08:48:50,Trecho: Asfalto Liso,86.3650172022887,0.6053621523421318,10.627550215250356,33.88843526620514,581.6785422223466
2025-08-20 08:49:00,Trecho: Asfalto Liso,87.22851046143275,1.8846910378561545,27.06422901533874,35.75407507544365,612.8394603684415
2025-08-20 08:49:10,Trecho: Asfalto Liso,74.88118129057003,0.9268358402295978,14.591049101560005,35.90458649283537,575.1469448122355
2025-08-20 08:49:20,Trecho: Asfalto Liso,83.62721883933682,0.46085828680512775,11.116218937345877,35.114224002701896,552.7415208996491
2025-08-20 08:49:30,Trecho: Asfalto Liso,74.2321080633768,1.0184648354544605,15.532130128127955,35.46394596063657,601.9435665011097
2025-08-20 08:49:40,Trecho: Asfalto Liso,83.48094420875987,0.7625971352332005,12.719057752397411,35.441665845103486,624.2966951405691
2025-08-20 08:49:50,Trecho: Asfalto Liso,77.97947325659936,0.6981139958838886,11.580575236213992,37.23991783701357,647.3521147836423
2025-08-20 08:50:00,Trecho: Asfalto Liso,85.11388292163909,1.1932988450556121,15.554109779269611,35.1209151522349,607.9239280713867
2025-08-20 08:50:10,Trecho: Asfalto Liso,70.35672007036587,0.46286923947608244,11.226359455053721,32.22905589654367,536.5687104522779
2025-08-20 08:50:20,Trecho: Asfalto Liso,86.53892353678253,0.8823074817537353,11.06278956312193,34.03038660678548,523.6374822831643
2025-08-20 08:50:30,Trecho: Asfalto Liso,77.9747898306936,0.8057905631270549,11.999438830696178,31.330473637781726,595.6549517102113
2025-08-20 08:50:40,Trecho: Asfalto Liso,87.73560113968134,0.6697182602510868,11.367976362935032,36.22501497517588,631.4371625449638
2025-08-20 08:50:50,Trecho: Asfalto Liso,85.17267789420873,0.6552706586367376,12.51093244416545,37.033005106349364,558.6963109778006
2025-08-20 08:51:00,Trecho: Asfalto Liso,76.5855387029928,0.8975597096871863,13.219958383557142,37.972380680471844,590.2380858306506
2025-08-20 08:51:10,Trecho: Asfalto Liso,76.1327396955409,0.9573304252327075,15.319899113137673,33.68101150835334,565.8721214964643
2025-08-20 08:51:20,Trecho: Asfalto Liso,81.44718401394093,1.1451824539378637,21.460620396964664,34.34099607733314,578.9142945370357
2025-08-20 08:51:30,Trecho: Asfalto Liso,72.74654485075537,0.7150938934943607,12.439883147994166,32.312164978057176,516.1836736664751
2025-08-20 08:51:40,Trecho: Asfalto Liso,80.47220430009509,0.7517565979889995,15.378247628083923,33.88003935398024,598.0284593151362
2025-08-20 08:51:50,Trecho: Asfalto Liso,81.13350566946986,0.777109079975688,14.803220864784329,35.864139874610316,590.6798275988535
2025-08-20 08:52:00,Trecho: Asfalto Liso,75.85491391836041,0.98769097908215,13.540641971957648,32.948208458001865,659.7815647541332
2025-08-20 08:52:10,Trecho: Asfalto Liso,84.90447227998114,0.7243105036032262,11.253875464660638,40.397795375684225,542.547497473922
2025-08-20 08:52:20,Trecho: Asfalto Liso,75.678731019621,0.9127353698775793,16.373127939296488,31.318140235629983,569.933467684374
2025-08-20 08:52:30,Trecho: Asfalto Liso,82.50597299530149,0.2666906039328697,8.320356518202262,38.982946700783856,708.6873113063092
2025-08-20 08:52:40,Trecho: Asfalto Liso,73.34693690285965,0.8747760075153282,13.12283639002299,34.68582902035446,589.7308635370209
2025-08-20 08:52:50,Trecho: Asfalto Liso,80.90892603243739,1.2145840140256197,15.137575670663095,33.61453668525784,561.4263333802595
2025-08-20 08:53:00,Trecho: Asfalto Liso,77.9901222467701,0.6121323514151602,10.456956730986192,33.27162747494099,545.6287779396257
2025-08-20 08:53:10,Trecho: Asfalto Liso,72.94035147336224,0.8266290638929998,13.709971775758534,34.01109338723354,618.482186926354
2025-08-20 08:53:20,Trecho: Asfalto Liso,72.23756594934667,1.1125286288553315,16.26840928303512,33.022872331296234,589.4329740395024
2025-08-20 08:53:30,Trecho: Asfalto Liso,85.69199254596826,1.0096327919520498,15.618847071127323,34.75230488183721,649.9854357843569
2025-08-20 08:53:40,Trecho: Asfalto Liso,83.30386577732874,0.5345476748226965,9.485718797384719,37.63814993149347,620.6845066069096
2025-08-20 08:53:50,Trecho: Asfalto Liso,82.37974275554585,0.8563598121750338,11.713508920920514,33.300766757457495,607.370951678375
2025-08-20 08:54:00,Trecho: Asfalto Liso,77.71084783422901,0.7130170580920359,14.379284500427268,32.83349246446101,591.8011554839629
2025-08-20 08:54:10,Trecho: Asfalto Liso,78.62638168340231,0.5824110552101257,9.930809078031707,33.367541650698605,709.8064059957055
2025-08-20 08:54:20,Trecho: Asfalto Liso,84.78785512054041,0.5783724970616935,13.888552073159147,39.003511691614506,688.3143443671333
2025-08-20 08:54:30,Trecho: Asfalto Liso,83.82676104893945,0.1935388509016548,5.7146230191871785,34.89391429940776,613.1051781555633
2025-08-20 08:54:40,Trecho: Asfalto Liso,78.51322687461395,0.9327389715237812,15.855014170859558,33.26572355255604,628.5022644323749
2025-08-20 08:54:50,Trecho: Asfalto Liso,75.44219979044601,0.38401962948760043,7.40734630372939,34.204947159148986,571.0679103987104
2025-08-20 08:55:00,Trecho: Asfalto Liso,81.87331600470586,1.1153015496592475,13.083518285928612,37.09783120184859,521.1538356575209
2025-08-20 08:55:10,Trecho: Asfalto Liso,89.71794011053072,1.0350904833090135,13.97368426033161,35.79741896392776,706.2227299409054
2025-08-20 08:55:20,Trecho: Asfalto Liso,77.38046752603607,1.0889835140057622,15.633962269887144,35.07034653168187,584.1071363282107
2025-08-20 08:55:30,Trecho: Asfalto Liso,83.83968768690414,1.4567253557634756,19.626041752222047,36.50197522878047,551.512640352536
2025-08-20 08:55:40,Trecho: Asfalto Liso,80.83591687648665,1.4633246263443203,18.924644928161868,33.81929005583977,571.4465921662531
2025-08-20 08:55:50,Trecho: Asfalto Liso,81.92735279030829,0.8400398459392365,14.002564844448358,36.51565625770109,640.3915880564459
2025-08-20 08:56:00,Trecho: Asfalto Liso,80.94040152256683,1.3304062701420656,16.944193746801833,36.06654460992496,518.5473396186189
2025-08-20 08:56:10,Trecho: Asfalto Liso,89.49019961619167,0.32487204697553357,9.991650021249097,33.46781359583967,567.0008137542341
2025-08-20 08:56:20,Trecho: Asfalto Liso,75.17262431844179,0.6727897167347092,12.57350590893402,36.98684999783921,593.8605731974787
2025-08-20 08:56:30,Trecho: Asfalto Liso,82.69668974011071,0.602666475074697,8.845525815357297,33.764671927123686,612.5025641551571
